game_id,play_id,sep_at_throw,sep_at_arrival,raw_sep_gain,abs_yardline,rec_position,rec_speed,rec_accel,rec_orient,rec_dir,rec_x,rec_y,def_avg_speed,def_avg_x,def_count,down,yards_to_go,defenders_in_the_box,pass_length,pre_snap_home_score,pre_snap_visitor_score,quarter,play_action,pass_location_type_OUTSIDE_LEFT,pass_location_type_OUTSIDE_RIGHT,pass_location_type_UNKNOWN,dropback_type_DESIGNED_ROLLOUT_RIGHT,dropback_type_SCRAMBLE,dropback_type_SCRAMBLE_ROLLOUT_LEFT,dropback_type_SCRAMBLE_ROLLOUT_RIGHT,dropback_type_TRADITIONAL,offense_formation_I_FORM,offense_formation_JUMBO,offense_formation_PISTOL,offense_formation_SHOTGUN,offense_formation_SINGLEBACK,offense_formation_WILDCAT,receiver_alignment_2x1,receiver_alignment_2x2,receiver_alignment_3x0,receiver_alignment_3x1,receiver_alignment_3x2,receiver_alignment_3x3,receiver_alignment_4x0,receiver_alignment_4x1,dropback_type_1_DESIGNED_ROLLOUT_RIGHT,dropback_type_1_SCRAMBLE,dropback_type_1_SCRAMBLE_ROLLOUT_LEFT,dropback_type_1_SCRAMBLE_ROLLOUT_RIGHT,dropback_type_1_TRADITIONAL,team_coverage_man_zone_ZONE_COVERAGE,expected_separation,wos,player_name,time_to_throw,route_of_targeted_receiver_CORNER,route_of_targeted_receiver_CROSS,route_of_targeted_receiver_FLAT,route_of_targeted_receiver_GO,route_of_targeted_receiver_HITCH,route_of_targeted_receiver_IN,route_of_targeted_receiver_OUT,route_of_targeted_receiver_POST,route_of_targeted_receiver_SCREEN,route_of_targeted_receiver_SLANT,route_of_targeted_receiver_WHEEL,exp_sep_xgb,wos_advanced
2023121001,2447,1.1840608092492553,0.9883825170448975,-0.19567829220435773,87.0,WR,3.91,3.68,237.63,273.96,86.82,39.7,1.657142857142857,80.82142857142857,7,2,12,6,18,17,20,3,0.0,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,3.142280805352912,-2.153898288308014,Demarcus Robinson,3.0,False,False,False,False,False,False,True,False,False,False,False,3.4413874,-2.4530048978873533
2023121001,3075,3.6480268639361686,1.396710420953462,-2.2513164429827066,81.0,WR,3.62,5.03,253.22,268.55,80.63,20.32,2.1471428571428572,75.10285714285715,7,2,10,6,4,20,22,3,0.0,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,3.6463615652214534,-2.2496511442679914,Puka Nacua,1.9,False,False,False,False,True,False,False,False,False,False,False,3.12457,-1.7278594719298388
2023121001,3100,2.5608787554275136,4.213798761212979,1.652920005785465,75.0,WR,3.21,6.01,231.77,266.68,76.56,35.77,1.128,69.97999999999999,5,3,4,6,16,20,22,3,0.0,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,2.080003971084721,2.1337947901282575,Cooper Kupp,2.5,True,False,False,False,False,False,False,False,False,False,False,2.2105026,2.00329613670126
2023121001,3314,4.04960491900136,2.5616400996236766,-1.4879648193776833,51.0,WR,6.36,3.86,27.16,30.63,49.96,15.82,2.2728571428571427,55.12,7,3,5,6,4,20,22,3,0.0,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,3.504167287621117,-0.9425271879974404,Zay Flowers,2.5,False,False,False,False,True,False,False,False,False,False,False,2.9297068,-0.36806671228123067
2023121001,3359,11.959464870971447,8.816813483339656,-3.1426513876317905,63.0,WR,4.09,4.48,276.32,271.77,62.22,41.64,1.7887500000000003,56.986250000000005,8,1,10,7,16,20,22,4,0.0,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,3.4040138888726106,5.412799594467046,Odell Beckham,4.5,False,False,False,False,False,True,False,False,False,False,False,4.4897213,4.327092185121883
2023121001,3433,7.201840042655766,7.038366287711942,-0.16347375494382366,50.0,WR,3.96,4.22,259.72,277.51,49.0,35.84,1.932857142857143,42.57857142857143,7,2,8,7,17,20,22,4,0.0,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,3.1005121583376005,3.9378541293743416,Odell Beckham,2.9,False,False,False,False,False,False,True,False,False,False,False,3.6806083,3.357758015159452
2023121001,3480,5.040991965873383,2.815137652051848,-2.225854313821535,30.0,WR,3.4,2.66,236.8,212.84,31.99,33.18,2.065,23.53,4,2,7,6,2,20,22,4,0.0,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,2.923801489764779,-0.10866383771293098,Zay Flowers,2.6,False,True,False,False,False,False,False,False,False,False,False,2.9746091,-0.15947148452957283
2023121001,3568,5.284108250215924,5.3488316481265334,0.06472339791060921,35.0,WR,4.62,3.52,103.12,152.14,32.64,19.04,1.4742857142857144,41.35714285714287,7,1,10,6,18,23,22,4,1.0,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,3.654321929141547,1.6945097189849863,Puka Nacua,3.1,False,False,False,False,False,False,False,True,False,False,False,3.8093548,1.5394768660220413
2023121001,3613,2.453446555358396,4.8115901737367475,2.3581436183783513,37.0,WR,2.93,3.21,43.23,110.79,37.46,38.41,2.0575,41.2,8,3,8,6,18,23,22,4,0.0,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,2.932218823169141,1.8793713505676064,Demarcus Robinson,3.3,False,False,False,False,False,False,False,True,False,False,False,4.0940065,0.7175836353456342
2023121001,3713,1.8532673849177832,0.39051248379533055,-1.4627549011224525,76.0,WR,4.42,4.94,277.61,293.77,76.5,33.8,1.7533333333333332,70.12833333333333,6,3,4,6,3,23,22,4,0.0,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,3.473212956400875,-3.0827004726055445,Zay Flowers,2.8,False,False,False,False,True,False,False,False,False,False,False,3.4132147,-3.022702199737384
2023121001,3845,1.2539936203984474,0.8602325267042638,-0.39376109369418366,67.0,WR,2.6,4.25,77.78,120.54,66.51,31.47,1.577142857142857,72.45285714285716,7,1,10,8,23,23,22,4,1.0,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,3.479350953869478,-2.619118427165214,Puka Nacua,3.3,False,True,False,False,False,False,False,False,False,False,False,4.186381,-3.3261483364854336
2023121001,3892,4.1570181620964775,5.422361109332353,1.265342947235876,93.0,WR,6.81,2.4,16.52,20.63,90.97,34.88,1.9614285714285715,97.46571428571428,7,2,7,6,2,23,22,4,0.0,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,2.441109656971277,2.9812514523610765,Cooper Kupp,1.5,False,False,True,False,False,False,False,False,False,False,False,3.7783437,1.6440174318116014
2023121001,3944,1.4012137595670406,1.5806960492137627,0.17948228964672208,105.0,WR,2.6,4.37,80.67,114.5,104.79,14.86,1.7599999999999998,108.81857142857142,7,2,5,7,5,23,22,4,0.0,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,2.2442745704138485,-0.6635785212000858,Demarcus Robinson,4.0,False,False,False,False,True,False,False,False,False,False,False,1.7450361,-0.16434007596934275
2023121001,4145,4.209726831992779,1.4450605523645048,-2.7646662796282744,64.0,WR,2.85,3.87,315.21,288.36,64.05,14.62,1.1185714285714285,55.89857142857142,7,2,1,6,4,23,28,4,0.0,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,3.198366313672823,-1.753305761308318,Zay Flowers,2.1,False,False,False,False,True,False,False,False,False,False,False,2.7074509,-1.262390314334714
2023121001,4170,4.124851512478962,5.176040958106875,1.0511894456279132,60.0,WR,3.83,6.27,279.3,270.29,59.71,9.25,2.0114285714285716,51.73571428571429,7,1,10,4,8,23,28,4,0.0,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,3.5670462164369576,1.6089947416699175,Zay Flowers,2.1,False,False,False,False,True,False,False,False,False,False,False,2.82363,2.352410863578677
2023121001,4218,1.4812494725737468,1.5211837495845095,0.03993427701076269,49.0,WR,2.46,2.79,254.83,281.54,49.06,35.6,1.3685714285714285,43.53285714285715,7,2,10,6,14,23,28,4,0.0,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,2.0879481163238753,-0.5667643667393658,Odell Beckham,3.8,False,False,False,False,False,True,False,False,False,False,False,2.3659158,-0.8447320257145627
2023121001,4266,2.984292210893566,3.5588340787398347,0.5745418678462686,35.0,WR,2.73,3.05,246.69,228.27,34.73,30.59,1.2985714285714285,28.535714285714285,7,2,10,6,2,23,28,4,0.0,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,3.5309190573270817,0.02791502141275304,Nelson Agholor,3.1,False,True,False,False,False,False,False,False,False,False,False,4.2155023,-0.6566681833756438
2023121001,4296,5.309698673182881,5.478923251880794,0.1692245786979134,29.0,WR,1.85,2.8,267.57,305.87,31.32,34.92,1.6914285714285715,23.32857142857143,7,3,4,6,4,23,28,4,0.0,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,3.4074600211851376,2.071463230695657,Nelson Agholor,2.5,False,False,False,False,True,False,False,False,False,False,False,2.773514,2.705409219516903
2023121001,435,2.0438444167793186,1.9706090429103362,-0.07323537386898238,19.0,WR,2.55,4.21,282.6,306.23,19.26,17.43,1.2233333333333334,14.924999999999999,6,1,9,7,1,0,0,1,0.0,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,2.491172092480391,-0.5205630495700548,Demarcus Robinson,2.4,False,False,False,False,False,False,True,False,False,False,False,2.4110491,-0.4404400846683991
2023121001,4388,2.420619755351924,2.948525055006316,0.527905299654392,31.0,WR,3.81,4.87,254.99,263.4,30.75,37.97,0.5428571428571428,22.217142857142864,7,3,17,4,20,23,28,4,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,3.0504368201118885,-0.10191176510557254,Zay Flowers,3.8,False,False,False,False,False,True,False,False,False,False,False,3.8393703,-0.8908451956955883
2023121001,4466,1.3697079980784206,2.078701517774979,0.7089935196965584,35.0,WR,3.04,3.55,74.08,101.49,35.11,40.13,1.8228571428571425,39.76571428571429,7,2,10,5,15,31,28,4,0.0,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,3.3043029852212786,-1.2256014674462996,Demarcus Robinson,3.1,False,False,False,False,False,False,True,False,False,False,False,3.421466,-1.3427645943618618
2023121001,4496,1.8246369501903692,2.000624902374256,0.17598795218388674,54.0,WR,2.54,5.61,62.32,62.6,52.27,37.06,1.2100000000000002,59.971428571428575,7,1,10,6,34,31,28,4,0.0,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,2.604906341467388,-0.6042814390931319,Cooper Kupp,3.4,False,False,False,True,False,False,False,False,False,False,False,2.407526,-0.4069011138610956
2023121001,4590,1.9616319736382863,0.636945837571771,-1.3246861360665152,92.0,WR,2.66,5.73,354.75,72.22,91.52,39.55,1.45125,99.37625,8,3,6,5,18,31,28,4,0.0,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,1.6987708728878963,-1.0618250353161254,Demarcus Robinson,2.6,False,False,False,True,False,False,False,False,False,False,False,1.507629,-0.8706831993316103
2023121001,4750,2.577304793771972,2.0511947737842937,-0.5261100199876783,81.0,WR,3.63,3.42,242.21,276.76,79.79,14.84,1.697142857142857,74.33571428571427,7,2,6,6,46,31,31,5,0.0,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,2.2459142967686385,-0.1947195229843448,Odell Beckham,4.6,False,False,False,False,False,False,False,False,False,True,False,2.7963648,-0.7451700104564289
2023121001,481,2.9532524443399693,3.7322513313012577,0.7789988869612885,19.0,WR,2.24,3.38,247.37,267.11,20.53,16.62,1.1133333333333333,14.721666666666666,6,3,9,6,9,0,0,1,0.0,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,2.1936633732573747,1.538587958043883,Cooper Kupp,2.6,False,False,False,True,False,False,False,False,False,False,False,1.0231923,2.7090590448098637
2023121001,547,2.180825531765435,2.069806754264753,-0.11101877750068168,35.0,WR,4.26,5.16,72.84,99.93,34.73,35.03,1.2385714285714287,40.81714285714286,7,1,10,7,33,0,3,1,1.0,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,3.5465893535930424,-1.4767825993282893,Zay Flowers,5.6,False,False,False,False,False,False,False,True,False,False,False,3.003494,-0.9336872700119803
2023121001,570,5.201278688937943,7.425483149263757,2.2242044603258133,35.0,WR,3.18,3.34,53.84,93.06,35.29,42.39,1.582857142857143,42.43857142857143,7,2,10,5,19,0,3,1,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,2.9290245551918703,4.496458594071886,Odell Beckham,3.2,False,False,False,True,False,False,False,False,False,False,False,3.6975117,3.727971476290124
2023121001,595,2.051828452868318,1.9833809518093117,-0.06844750105900621,55.0,WR,2.12,3.18,81.4,80.72,55.01,38.46,1.2759999999999998,62.638,5,1,10,7,53,0,3,1,1.0,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,2.8072281488680852,-0.8238471970587735,Rashod Bateman,4.2,False,False,False,False,False,False,False,True,False,False,False,2.4026644,-0.41928347117957987
2023121001,690,2.993877084985283,4.36554693022536,1.3716698452400768,102.0,WR,4.17,3.96,232.51,268.27,101.19,36.78,2.2966666666666664,95.02666666666669,6,1,10,7,10,0,3,1,0.0,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,3.505946138979981,0.8596007912453789,Puka Nacua,2.1,False,False,False,False,False,False,False,False,False,True,False,2.8937924,1.4717545394019957
2023121001,745,4.301918176813693,4.54191589530233,0.23999771848863727,85.0,WR,2.82,4.17,271.82,325.86,84.86,17.17,2.1,78.08571428571429,7,2,10,6,3,0,3,1,0.0,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,3.55416636001417,0.9877495352881605,Puka Nacua,2.7,False,True,False,False,False,False,False,False,False,False,False,4.1988063,0.3431096094441761
2023121001,996,0.890505474435727,0.9457801012920505,0.05527462685632345,43.0,WR,2.81,3.03,82.35,104.38,42.52,10.13,1.2457142857142856,46.7,7,3,2,6,22,7,3,2,0.0,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,1.5386116714042246,-0.5928315701121741,Demarcus Robinson,2.4,False,False,False,True,False,False,False,False,False,False,False,1.6500353,-0.7042551608157986
2023121002,1328,1.902445794234356,2.1004047229046137,0.19795892867025766,72.0,WR,4.46,4.93,91.46,91.4,72.22,38.32,1.6542857142857141,77.63571428571429,7,4,3,6,14,10,0,2,0.0,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,2.833727227164654,-0.7333225042600402,Donovan Peoples-Jones,3.1,False,False,False,False,False,True,False,False,False,False,False,3.2740812,-1.1736765072589606
2023121002,1798,5.064484179065031,3.733630940518893,-1.3308532385461374,97.0,WR,3.07,3.74,68.88,64.88,96.76,15.78,1.7785714285714285,102.18571428571428,7,1,10,6,5,10,6,2,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,3.323301158946555,0.41032978157233835,Kalif Raymond,1.9,False,False,False,False,True,False,False,False,False,False,False,2.9738553,0.7597756834845915
2023121002,1823,1.037304198391192,2.268942484947563,1.231638286556371,102.0,WR,4.2,4.83,98.99,93.78,102.06,14.19,2.084285714285714,106.90714285714286,7,2,5,7,8,10,6,2,0.0,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,3.240738912335141,-0.9717964273875781,Josh Reynolds,2.3,False,False,False,False,False,False,False,True,False,False,False,2.9520843,-0.6831418179546587
2023121002,1896,4.961663027655139,4.076591713674552,-0.8850713139805872,85.0,WR,3.95,4.8,268.56,252.46,85.36,18.1,2.3742857142857146,77.09714285714286,7,1,10,4,29,10,13,2,0.0,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,3.3806702430712647,0.6959214706032872,Darnell Mooney,4.1,True,False,False,False,False,False,False,False,False,False,False,4.8340764,-0.7574846908969812
